0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.581144957153733,4.1684789213064235,4.295687480281193,3.9124091788969273,4.649745814797227,4.357055460876175,4.102690844761138,4.261568595138375,4.596224503475223,4.515193761754903,0.08981727301276278,0.017377065438446387,0.1929349450410794,0.5973844153201741,0.005387045611526769,0.33687116441507736,0.06231559781567942,0.02456831133839685,0.05065736118540536,0.19686281296082175,0.28978624341345777,0.1223367716576087,0.02416974314257787,0.1352096936816158,0.019503382178951124,0.14667771440028324,0.00016758092055708156,0.293564602344203,0.6174354297724025,0.25472014322030573,0.04482276045912753,0.12447060728256404,0.045187586155798355,0.01966384525715933,0.2117718583905825,0.14491150408043527,0.17408551316865536,0.14713550069809178,0.34538058681740796,0.007295170382591862,0.07870838122833027,0.015194883663351852,0.10032278375049046,0.6881264110831852,0.3586794803056772,0.0002835344910682677,0.11119188768917464,0.029518702152174607,0.16757637382951227,0.26772581380197086
4.618041612366501,4.637327530177352,4.848600193884726,3.6451202139768024,4.7717483013427495,4.926101812939359,3.823545485667621,3.9963520875994507,5.083280689888263,5.043289912455628,0.023017078521796266,0.0004708159603760381,0.11866631152147844,0.6160692861871689,0.06547952466425198,0.011720048739542133,0.08439899496512182,0.3065942019388855,0.011284859425312294,0.018615035394214215,0.012384663243912677,0.038184916282469165,0.0679990505962289,0.12472671753110391,0.022900589775493606,0.16861219567894248,0.05588041951337226,0.05089213522352609,0.14202286214215973,0.08588435939979298,0.04685161751077159,0.017997546620455482,0.015732686076854,0.0013331018611466134,0.32697232963642053,0.0395969010389886,0.18056097695874176,0.024688865131934627,8.947992447904049e-07,0.13717669234500907,0.31169525588537084,0.10853806286644842,0.003464423441564869,0.0012084901691146006,0.013677127188693532,0.022921266890309787,0.08287021701831432,0.07420054239446584,1.162148861789553,0.009152233372986967
4.715303512403125,4.416363058864662,4.574892650361284,3.9909887548606306,4.810220676509877,4.650045733536086,4.126490753552453,4.257199185204469,4.886780672951814,4.772405782462364,0.011900543389551137,0.015482166787083413,0.11203126247740229,0.050816100761594145,0.31824253527153756,0.4312632376231854,0.14611449640766136,0.00011358814684854764,0.0031077205871140245,0.009140288758207363,0.13824501543356332,0.36763358210749264,0.001473511863912553,0.20364631926311025,0.07638746217133639,0.2587813778707788,0.018644272200127102,0.0026608532840005925,0.12944125506576054,0.020340939400950293,0.012453854965100219,0.14818192828483506,0.009982185892224995,0.030641458063614017,0.07306181416251956,0.013880438562709737,0.012215016693978648,0.2416399375915957,0.15798187710542727,0.02973779930425401,0.01232790059717447,0.20590857691437703,0.026205880024485744,0.25245241113065264,0.014065813683459947,0.17803460516394412,0.19594237000745665,0.10034289153036445,0.4702535963547618,0.29853233438908205
4.956351590001245,3.9932234399278483,4.1878192177231774,4.145637879473691,4.956925916948691,4.281387678163203,4.374635890218538,4.559420698065952,4.712730156139237,4.541235846510493,0.002754150441441037,0.014421836016468011,0.0026501995285945173,0.0780823284801836,0.08848193543186793,0.06908202758344509,0.010566157169268195,0.22408294473664522,0.31844942215179417,0.07234351938863412,0.2462631602618115,0.015190597296172793,0.18714058320186283,0.1532127239794295,0.03272619627584359,0.33388201026128855,0.0032143005559007315,0.21450184238627096,0.7366600522208752,0.028285182239802184,0.003151223902562652,0.02346076077226381,0.1627751639085156,0.009969491300268217,0.008789760286688495,0.29378445623776545,0.002994845714894155,0.06004221510458193,0.13204412848367722,0.13930523509792178,0.00024344646328718016,0.01274954496663064,0.18833211691303736,0.11746137949283021,0.09183220522989563,0.35031749904807064,0.4913932201152411,0.08556931416284758,0.19746473896129754,0.0869597710580343
4.613385889277745,4.540851107392664,4.63132933672156,3.8600061443391307,4.694565937698905,4.66256221062685,4.001162816215851,4.1377793228302435,4.805609580369119,4.737123007350792,0.004037372346866267,0.08939566770651078,0.003792022454017547,0.26202141254655265,0.13796316954432877,0.1383979170350224,0.04569995787413017,0.05331370922652266,0.35808111942223986,0.05069107468589357,0.08848029487590997,0.01925026426022983,0.9229754638497712,0.14626346321662267,0.7781079895235978,0.015093057133128843,0.01783461519058522,0.039246011571605406,0.005797661133741197,0.006297965962041962,0.0926097557486882,0.3191865471590605,0.0007927175085782253,0.012375880881211266,0.053924908851494854,0.4207070956201751,0.13040213064142442,0.01208266601196863,0.012552607307703974,0.04073976087404223,0.02369236901911876,0.23253988841763742,0.20114086699851977,0.22262688427354174,0.013170808148234197,0.05948329879282525,0.15509107015220372,0.03914210629915913,0.005844404625700623,0.08477867028653989
4.992821452485997,4.11777832225173,4.306709199308583,4.199401976688276,5.079289629140814,4.397411684669054,4.379594331566016,4.552084505216844,4.927346628173321,4.6607495593529,0.05855440583082634,0.20810838240724133,0.007196809893326676,0.027294618033408203,0.11031146600471754,0.05816397975195438,0.012021159691767834,0.1554233322503619,0.019668995375090013,0.12729931340120587,0.1654339827843759,0.340089193008673,0.01520200104483942,2.9947196364093824e-06,0.28202001930087456,0.020494430063772384,0.0015303605668303781,0.24753786626107852,0.04021558041506898,0.27471853278226993,0.23779384512332552,0.1272645897811999,0.07306404564071813,0.0007595945889365372,0.1503128143169711,0.07003571249489493,0.03767133454659056,0.1620559933073014,1.0134891615196232e-06,0.03315885744602687,0.009619168747904581,0.3775332679458213,0.006030122906298357,0.01402583112007775,4.562354987730753e-06,0.20148510656184665,0.584785256422278,0.05590168384881298,0.003161912877557838,0.07086057403843112
4.567106146145701,4.494580216064028,4.747304426233759,3.619620295271385,4.693933116248824,4.866869082679203,3.808273598262864,3.991544552503471,5.274948515616535,5.164600175256217,0.25822926508604716,0.4634517766933889,0.019500715225588716,0.03931481547702817,0.00526145240291335,0.24975136956275837,0.09707633678831938,0.26110268448086255,0.018480752248654933,0.003164847325750738,0.0027694259431540265,0.025090478428537188,0.14210212601408279,5.436678910217016e-05,0.12972958029081463,0.015127861735583375,0.17568436837593154,0.03159868203999755,0.0005656658534717524,0.11891081822808595,0.0008186959885410008,0.08392942015975977,0.08292022062495916,0.3954418214418213,0.034128666908084034,0.05075660004627681,0.12629538642952548,0.014050100076342728,0.23480905899239646,0.003777120430549005,0.047811437526262206,0.013188563172004219,0.21378516012279117,0.10268848732051868,0.01133732539890635,0.0850387386337117,0.636579668100895,0.06882361835303005,0.0011552741253233736,0.5069171228762535
4.46108782261073,4.730348833734474,4.7328262978512825,4.1837376293433985,4.486606028790705,4.736229673846071,4.231290394339527,4.282581143056395,4.690584718621317,4.731113415323598,0.013994301783114735,0.0838084966601753,0.028398188635077287,0.024219357989310894,0.018999004124946286,0.1849089331785575,0.4806834411648019,0.11421770105325606,0.017088276782610004,0.34974205783748386,3.199397634720474e-05,0.1112815818009423,0.022709137341141217,0.03036592766744142,0.29437129084332814,0.12143370796569698,0.0328679116636485,0.009657870463020744,0.17568512474677034,0.022570010682106297,0.6513636310793346,0.006685086988869329,0.004749417844780498,0.04025063023316448,0.5532620930273892,0.22241789576094737,0.009712081547540023,0.009451152560440839,0.00835526588539869,0.007601363981361213,0.023746007431768825,0.10354606827193916,0.0010297479682697512,0.1650786572194044,0.06519679662809794,0.2452713385286544,0.15342423374417594,0.018799310107499054,0.29500299815131026,0.011615949162374482
4.386527390111046,3.287332824309626,3.478833781745652,3.9090186539641087,4.346772534866377,3.5730131989449117,4.128129942686129,4.302069231155738,4.085664166941725,3.8535281705772078,0.062452829015348064,0.11195279466677745,0.5393382208730788,0.05311703593658631,0.15579203741881728,0.002988107828900777,0.0009447817802198575,0.08184857273473099,0.05961604415017643,0.0069547843692756165,1.0121675672932198,0.1740023287002036,0.14489816636485073,0.03488935036359715,0.32196725077293686,0.20248836203097884,0.020735656135231362,0.19818046446895307,0.07907454426836087,0.623549905184707,0.010000857267297327,0.07606867496377204,0.0554060613342122,0.0672737419026465,0.0021777301340430134,0.3288197416431597,0.7338508538079763,0.8109098523639389,0.4008077661944916,0.12206876274304694,0.35821859323629174,1.340935226652517,0.0022211145842360616,0.07518333850921165,1.6111463671086075,0.05905001038668577,0.19663798333839655,0.49439730613312666,0.006195573644089449,0.010781744392778915
4.473357517203055,4.089537222582136,4.312861599632085,3.8856623094826426,4.56601511907461,4.377161812306653,4.044037059365256,4.131186550827593,4.670226039747697,4.565712293834965,0.01611055368908039,0.2508852002863853,0.00797352243718655,0.07706416129685657,0.13583702027397956,0.15130633356793627,0.00033340313771003664,0.05182725965192722,0.03347903723236101,0.010782870222898188,0.00010639570181756393,1.2435293140689634,0.04127466350857292,0.03139268877349741,0.025855782115826023,0.05295954126807158,0.004086742530704284,0.014782840215006433,0.5800875331290559,0.23979733394626948,0.3330206688928842,0.21287156515196531,0.036790394862773,0.16152163998441024,0.5033562258624916,0.32634466352121,0.3635053568124284,0.017954109909700554,0.7625745967896413,0.02165746876264065,0.12452556368558083,0.0024610984260126593,0.03452503113613095,0.24363931759230706,0.3227760469420491,0.05939349664662915,0.13395334969291567,0.15256488353401837,0.023107303576446393,0.07822749710696729
4.369005369512427,4.67421114878233,4.881980827363964,3.9066100600960265,4.45031729045503,4.938718405770536,4.0035337380983655,4.075346747898483,5.0220918771825,4.993007816137576,0.04139454823367514,0.00016880205853476014,0.12699852626777605,0.175275344116177,0.4413496866187762,0.477726732865527,0.016067621176471057,0.3636836341479529,0.18763949886071077,0.030799271264998877,0.250068804014114,0.00658647743434474,0.0012809498950211448,0.06339555002936169,0.052452044067520597,0.0268931094859536,0.29046819366811705,0.000996762102776335,0.18284503589596118,0.42296381622721774,0.16247589493748432,0.2383710857644516,0.09552927543229874,0.11492661707363004,0.00018383014003648215,0.04569281246196838,0.10198151537620652,0.08411189396269335,0.0014522028352212562,0.007948950728480748,0.13977390028666764,0.06552945155486777,0.020631388936497186,0.17997132547653208,0.10237509588614994,0.04035143430006899,0.06362653810894307,0.02711181386135233,0.010886914789452536,0.023190368358768594
3.981064592625224,4.586814704543165,4.852122343822757,3.282629866591845,4.101744952617701,4.8900789454330935,3.4113439794646663,3.5297152933506606,4.693317073648844,4.830727197822353,0.1702436374743507,0.28225183592793135,0.01671068671829328,0.3009791704134218,0.49126608979664493,0.037734192216968776,0.21871454264123313,0.07554379652828794,0.08608436286791672,0.009588597690698288,0.00012391288797789242,0.2750856601813073,0.002553063712508601,2.565605297244584e-05,0.18967163943599566,0.024287312720177187,0.005745646827634334,0.38703703708426435,0.06127076537188597,0.9828044041451186,0.023402442300498465,0.0018460167153503172,0.17995769376608345,1.270652178751854,0.0028173038740363634,0.3345849385936028,0.07978740798734543,0.02917772328703961,0.17057825842772842,0.02306887215418116,0.10494269106216297,0.00017403316062277157,1.1523026150430782,0.2398585908506668,0.00010376792473902977,0.3686264208267611,0.04070814297873756,0.007957019833131376,0.11529132317335462,0.07688159867312806
4.865157280153058,4.353878169314984,4.606946899562887,3.5893008104112023,5.017688743372242,4.728815740003999,3.819160428602398,4.0448215021312794,5.149235400473866,5.015168274411766,0.13746647629899103,0.0123515427317975,0.39388910436063684,0.0355529040798517,0.06231530831203295,0.11489845627714787,0.04397392438728543,0.06425987825735346,0.055591807650139984,0.0006009410456389838,0.034567027694761956,0.19889174783781755,0.0002653558990447339,0.33453592883110767,0.12658908624238552,0.1223921463375963,0.16413256619493655,0.11450135427453963,0.0018248383224459988,0.03439577412107346,0.040202181431837916,0.02414339214708861,0.026507674814916126,0.04953576702494423,0.18165937583179043,0.07749158133872944,0.0004057732740648841,0.026971110005148537,0.06218217503360289,0.02137653691526649,0.08176454904751845,0.1773364986430169,0.30657280929861375,1.1698114543297689,0.0156936002324909,0.010019848384054321,0.07824877147317173,0.026818506092463112,0.3257989913325548,0.05428998575469393
3.726969281191904,4.2114404743367935,4.158380752958359,3.35623050812665,3.763377247251372,4.124540684722261,3.4090899699760056,3.469538923136543,3.9895335671962107,4.045932277793029,0.05283365484678957,0.2925479700506042,0.0021605434378231887,0.4184481540125303,0.1432788671139509,0.10829354597198992,0.00986668299179223,0.3886112669246935,0.11014871007707276,0.13943915490380393,0.342381778285472,0.0007965813064788471,0.009917128828053602,0.15765782946327828,0.08169918153958527,0.22838258683872095,0.02396398960032394,0.10789260984057523,0.2250616507488128,0.756962546694659,0.22741915166517793,0.008341285954232102,0.03466983379872064,0.23079183738567327,0.0051126787843437365,0.06597356963942255,1.0165089168582155,0.6979365132089721,1.036330863344028,0.03229702746325447,0.3665378600969084,1.228070233165497,0.023145272532251373,0.04179971890410079,1.6512050076772855,0.004228444021166267,0.0029831445635322843,0.842192805470938,0.6192595582851114,0.009818157015023086
4.2862928561023885,4.574127704865672,4.639925445274441,3.712393152499708,4.375102886054086,4.673015772245139,3.8356926790948096,3.937523293102796,4.828326275504496,4.773519995518479,0.1810744475252797,0.09782859305768028,0.5450074598017506,0.04470447363084274,0.021115269515643856,0.30688416713318134,0.0021519727836167408,0.7935940826853745,0.002564294562523219,0.19702347652852154,0.219427155306189,0.2982581176213975,0.11321495090387043,0.007584119056269176,0.10654576401315265,0.22408227070150843,0.14111684419296008,0.005107920739877597,0.21531730576984692,0.2074788503064754,0.18604753019178152,0.006526135489874801,0.009212440737469072,0.3165525582268407,0.0670415239315567,0.7922917491380759,0.04831850153780632,0.028315320998329063,0.3450686225606954,0.2766807523333353,0.04597520685730597,0.0369113230878191,0.10035563952627855,0.06537756344593333,0.04187159603641666,0.006300301067693056,0.12422573172993207,0.003189110487376486,0.00042257856291419275,0.13331421795459106
4.4938795315465,4.601649217349723,4.718302879700795,4.170574713424028,4.525963196916618,4.7681450041894955,4.274934285554042,4.3492414062963904,4.743476737440331,4.787442428578199,0.0004183586587329625,0.019927300285613018,0.14117343163278487,0.007700862752402532,0.17393885439836296,0.5353529515025841,0.039176057057458996,0.004703825070832408,0.022443547930305566,0.4185630323031055,0.11345293847059826,0.006512681943062599,0.48241969005437585,0.04588074932391637,0.16750615262053453,0.012831610882779319,0.02262275187950355,0.023572991908780722,0.1345504825569759,0.01948118459738731,0.15057369640562224,0.00013606579817158765,0.16954218320155465,0.11464234618703613,0.11321371950022227,0.09790591858158165,0.4868555664691165,0.1231338098927223,0.05555299545100742,0.02937869506130795,0.11798214668265002,0.02861573399699658,0.22088028826776265,0.14511914286803698,0.030789738390471683,0.06325726986056492,0.13186629122880889,0.0034351924609169033,0.07291824289508796,0.018362099974141743
4.5885436584408845,4.418577521312668,4.4895333975922185,4.388731428555967,4.5688234615494485,4.496612658612158,4.522547789538551,4.598597597343057,4.508802968487079,4.514404294046099,0.04135224696179783,0.028847146683518482,0.03247200242767335,0.024553190337014474,0.08556758918342812,0.041233314846493466,0.16614655045065965,0.28338074306863964,0.3083668335485703,0.16624072755650796,0.19910706376848747,0.043998717068053465,0.025412048591972436,0.05903508861005315,0.05095074927045497,0.2098813179738241,0.04511259824638377,0.5840168541239312,0.20597444037790377,0.12172544843268558,0.23793586920150678,0.1145964318713307,0.00148382469438276,0.5193330555532049,0.12600920589397407,0.03681061832056166,0.03373527123893357,0.07291699906039273,0.2658033785821233,0.007335873102328153,0.008559779368155062,0.09705919566950412,0.0603567689903466,0.1281698132650156,0.15409424866806656,0.07579290043566571,0.0006592946614361159,0.05915359311268112,0.18009086371138297,0.0015535675928163664
4.603590056559949,4.912757976298279,4.901557666234497,3.832515852962848,4.635070295947955,4.873947983063253,4.019650676075425,4.204073202782189,4.769978624390276,4.8114409233149775,0.19610786821944973,0.06475980230070719,0.057650677840108674,0.33550587948010147,0.008962976604341095,0.1854736713949854,0.03173941700122251,0.0018445175036997006,0.0047871229873598705,0.003161647920841321,0.00018192067886788467,0.05241127414476215,0.008035441380310137,0.020758394449086417,0.0013911375258980352,0.09863217150242796,0.005334699277488019,0.7826546796663031,0.09158187741269554,0.06278897537651595,0.13185832138577566,0.09602112613672817,0.0002844080526775816,0.26971578206738034,0.1620425717529592,0.0015204548431864181,0.17161430044217674,0.10356546017783416,0.12054366241449467,0.0873765452390293,0.011003083580296719,0.24140271161154805,0.027175166171371008,0.32681072946010037,0.12064140834370263,0.23228182284935692,0.035863296656806216,0.1977003687476391,0.05801107599562206,0.02622029377449112
4.535554575942739,4.633038753035513,4.755769911798626,4.003267149395166,4.590713696003719,4.787296454331259,4.121405149760517,4.222608846409559,4.753857458592087,4.795926758139686,0.128705266410316,0.49364061440357365,0.004182987982379539,0.017766563056265228,0.0015864535586896911,0.00446139412847157,0.2008499274590577,0.05660776023979113,0.0044011992479854505,0.278708557174094,0.018254478552867864,0.018399889757488706,0.026747254752994738,0.2404923555288323,0.22501333106433652,0.014831840218447545,0.19677285500923933,0.005812628837415764,0.003567673032533132,0.02666053238735026,0.012948547246942199,0.21429488043361236,0.32086488232205157,0.17498800894734473,0.013878516234164185,0.12159580629583226,0.13240947591203536,0.07907423116098872,0.44152994097603415,0.0004212107511231293,0.18671395756179102,0.2535292155701888,0.062462455658628735,0.07672980099366762,0.14207743218422506,0.23066948175186042,0.0629473786688218,0.061564504903322055,0.22960514615176325,0.014792810064591176
4.340266674359712,4.831146936256443,4.967482036200141,3.8786508289196755,4.4157839423810135,4.965511137805935,3.9702266589297577,4.051581802576443,4.874348729526934,4.9319048330675646,0.24683697213296,0.04352965143473936,0.05248194267461356,0.10000028497307963,0.002290673398289853,0.00252363709650903,0.029341168447098123,0.3313219589051025,0.08897156608244403,0.11083016930959717,0.2702666325026583,0.12107945691684241,0.00021957744302882558,0.12358765693866308,0.008234058169999253,0.09397572830152942,0.09942565750046824,0.03296719048079057,0.0745748522494802,0.07930077973323199,0.0033740405684928878,0.019722408513716712,0.0007948661918445196,0.03536098439077524,0.04882953417967224,0.11060320120829162,0.005305511219429644,0.0909479181950866,0.3259369959815593,0.022104454885209703,0.008838471809116196,0.0012076154736346176,0.00048133059095672575,0.5768142625997159,0.051022843883113476,0.14070929412897595,1.1656716346018707,0.1689637786954723,0.002487675750069696,0.08215998241825594
4.512801589966385,4.701398844390365,4.920666297665599,3.717910066525522,4.624618983425726,5.023658792241278,3.8886553597376685,4.038454943206445,5.187877258837026,5.210560872035554,0.3841262881823166,0.013581255413031009,0.04635771908883667,0.0006655868207132146,0.041154170911455304,0.0786009645092087,0.08430254646437554,7.172377190245506e-05,0.19831871173856588,0.0012125639115485325,0.03958195527151588,0.051048339922842356,0.14764870889634338,0.13139222631277617,0.0002486683710372391,0.32874057400103546,0.5309504879336042,0.015156488440163634,0.1624190430725305,0.17043579344413698,0.17845070235592164,0.14687517843905679,0.005468623621955903,0.003839952973280526,0.2107271487136804,0.02608441383537207,0.1111912025018066,0.032813280511451826,0.09471052191675418,0.12201238744990713,0.013103445765499861,0.035289356336931976,0.009515113147777586,0.021970085400652553,0.3234929397636923,0.014551921854556466,0.15142860907853437,0.000966034363714147,0.04150773624685432,0.2033845212130808
4.594862701140192,4.4022516261749916,4.533811657895382,4.49632100155693,4.594750930615448,4.5794525063314575,4.589926569176659,4.624993983223835,4.6023464001583285,4.620700417625499,0.07936155984764355,0.19437811235297878,0.006173208917624243,0.4114771361235751,0.13336410144243319,0.05002308464735908,0.1454421063793221,0.0037626954220729065,0.006607459891902004,0.04010824087327845,0.08291934246644238,0.18381367624501,0.03401388469497742,7.818822776078731e-05,0.0033024413478804425,0.0029293827211241885,0.0006187566663001956,0.07865243774900205,0.001784565490702437,0.23694972949253956,8.733070124573602e-05,0.28927226336076167,0.18117928356243101,0.0737033230333115,0.42497768983863543,0.03005716604795338,0.25841000164987493,0.14678774219602986,0.000713395936486948,0.19163044881849922,0.18672072817184693,0.050475272710004036,0.009481630473018131,0.08372994659408572,0.07835093464913964,0.11984344438900571,0.3733118839871814,0.03273256452029357,0.130614947148218,0.0027420973133251633
4.660129162606525,4.156814237714469,4.346146392015496,4.040387902106062,4.726265994817597,4.416305244113028,4.1953916399727404,4.2913474161157765,4.832044742792486,4.621692293546769,0.0002256637776215924,0.050019340736110536,0.003092580465030816,0.00065660148584169,0.017156024837373066,0.4531736813042071,0.03185018333400254,0.028938256977126185,0.0197314892491264,0.1736105532142932,0.08106170751802995,0.034335739954036,0.2497883524072131,0.0781014572384465,0.4580818615855222,0.22086238117825344,0.16182503950270538,0.19932379105446632,0.0003229758737964193,0.05089086495950383,0.0771644754662647,0.2571046105321019,0.09392758625569732,0.04149691508376849,0.0057511690176104465,4.919753680186363e-06,0.1228000508317482,0.009226329785265623,0.20361810829947735,0.0039556065592370486,0.5538187019032954,0.5329148569761588,0.004529007513897241,0.02820692186295174,0.33456410756076516,0.12600813126357158,0.5593430287888383,0.4259149825663054,0.0020022578075888637,0.018074659718129216
4.543368437789798,4.228533353378627,4.364056676980784,3.7420653379567876,4.61609947497708,4.429494807687761,3.915654771290241,4.085177420244084,4.75549099473603,4.617598956503182,0.11780373345795665,5.329275163899567e-05,0.1681366729491772,0.004023216642860591,0.08145863781396348,0.20616492649984755,0.1400040730612475,0.25959962337618714,0.5669244398528432,0.40700094991502916,1.0402251928822148,0.07271238553641977,0.07426355478433516,0.08621280461095616,0.15934138697382272,0.0015374419084999372,0.0006761002526460954,1.832102954980729e-05,0.1440950611748576,0.028985804221505235,0.23206298897988928,0.12808414400401674,0.0018975148955415557,0.2475312459360463,0.16808683525298887,0.7791390814389761,0.03767923278613223,0.05918146472630823,0.023998064843440962,0.0036305955567724176,2.8316280822740395e-05,0.002330575464571422,0.17552783513790848,0.14122840005471937,0.005181944077144123,0.11748718773260784,0.26286450988557875,0.7465815634153726,0.006402921732926446,0.004297726558303979
4.636239588620781,4.5663036796938785,4.634939920883039,4.670721421272902,4.642321193813362,4.644153815656249,4.65741457691352,4.642618466448768,4.6518607285520135,4.657012633152086,0.18261832777273418,0.02648342290662402,0.01611136963042283,0.0038881970556458793,0.16744712398763947,0.17020826754988785,0.1275481533288522,0.1551817554583565,0.1494048055165989,0.07014188478447295,0.1432686414795661,0.0004962171817586928,0.04925890173406599,0.10457197303741086,0.013798257065007171,0.056276492475152685,0.0988816614361093,0.020955197472147958,0.01981255098450125,0.12313993556473526,0.05934542012347062,0.028538944309930734,0.019799383855286075,0.16745372995807484,0.03117170281780293,0.009861415467950453,0.08068019566336476,0.0015348520913952203,0.046230564440358855,0.04637225148705454,0.017796333914108182,0.00011675733586823595,0.21042034245952312,0.11454131365458695,0.008982979797166338,0.00121286018883807,0.11189857359659278,0.7279231578265275,0.12699094059111488,0.08604911899269724
4.943892952102915,3.967188432047244,4.217209942818871,3.744340307251904,5.050066460119014,4.337583489213206,3.964986207440429,4.178049344162176,4.823045465957828,4.6067503724006045,0.004094644737825323,0.17912167847926302,0.028324488080420887,0.48629318169536473,0.34852039496734366,0.017170804396523645,0.21271498476454864,0.011500408963253094,0.7465255902956007,0.10698845210466515,0.0015587270501750791,0.12875126655092448,0.0001976350976351894,0.1702204094367211,0.19572460026412827,0.00014280706606507605,0.009242024745612568,0.059655462140128235,0.29224464472684375,0.2536749837857309,0.48079936625845127,0.07373188153295451,0.06014510714598947,0.2337093038241172,0.24953003975048915,0.09855456413480769,0.15131196133414818,0.0011176910284438415,0.0005659727068018986,0.07534796026394197,0.22681837478022152,0.00643089888073118,0.12118174356073486,0.3033309215666949,0.0002043724351948014,0.2251813683476197,8.985662262923484e-06,0.5398677439009004,0.009788641828692907,0.0565929381938307
4.631444843227976,4.438097475562246,4.628841934073502,4.1437434470983,4.679304913121175,4.702626336738508,4.255160585383739,4.33699736564163,4.893709468820375,4.862524258274472,0.0024944888308282794,0.3421812925743227,0.08856502611364146,0.27947470514763606,0.09671741215455021,0.07788407428748334,0.11724323039713563,0.006545689473682874,0.37180865803018026,0.1312379099299683,6.595840017027529e-05,0.015525187441401685,0.07808323465498343,0.00234039984722054,0.018752368629026493,0.012565103101222438,0.22476726442066214,0.37338438750587605,0.35188782595952084,0.09388170434298508,0.01443406697247311,0.0021956405401025504,0.00020738075594976924,0.6108939432946071,0.16817852855530982,0.10537597989574228,0.16124796863599783,0.020016438324441194,0.17268013488507608,0.02583193765921482,0.000156024991647002,0.07063171157240672,0.005037695173878799,0.08742594259041551,0.07199045344710849,0.00847161989946843,0.07537174860185328,0.024188736050033306,0.11354679253094899,0.0042607064389128734
4.948325648564763,4.355727120098735,4.4831770959692765,4.352409248214303,4.952819771932724,4.540354400277318,4.478598886586589,4.6018789180431385,4.879948206289254,4.708128746923091,0.17807816325988485,0.03445446805353928,0.26781413087734984,0.1323299625182491,0.009316113299993756,0.21382510340663147,0.11742497645779927,0.06498524100534998,0.016560347147161574,0.015176080975315618,0.004091480873681277,0.025196520862000457,2.6718628805455637e-07,0.17492508997992107,0.022751790826341524,0.012765938108292922,0.00040103878637439376,0.24250730416324975,0.008480858029170158,0.02293170735642888,0.03985998813058934,0.07973399144124692,0.000836119494684398,0.18163744369312684,0.006729862991302362,0.09927430158227124,0.40695460961397173,0.13013604610049737,0.15569945977473046,0.11796445601778005,0.11789015005425835,0.00039164794162422934,0.10686532305834806,0.14014781419183564,0.01311834260045704,0.17050169589823896,0.24750763899459857,0.001823877040568103,0.10156780326051346,0.015974802047142272
4.64756944943848,4.359773653615685,4.501235248596179,3.8520691785602814,4.730687443778114,4.561062199407755,4.05654656537131,4.232388046313567,4.802754125790988,4.734307066857178,0.04301926402323666,0.07360679224353917,0.2586209836530578,0.08461666244963162,0.5436776367431152,0.17540211352309795,0.27955043102805066,0.0006830686611543049,0.08652043927852897,0.0019516824313644315,0.027619337728897266,0.03771023688084461,0.17164685413616382,0.0012988430408146104,0.16501051765176594,0.06520508472469894,0.08023536155101492,0.22857370550784925,0.00033554370796479117,0.025766098191888707,0.11827434880608059,0.03027547808512546,0.0439659509006399,0.24572861675727112,0.030691303070372225,0.057551155926151475,0.013806348765680772,0.011056479487367385,0.034937553374821975,0.010261592284180327,0.18445864481200955,0.00263779923539101,0.013132203506418956,0.18524880670234276,0.070973223446013,0.3399841625656753,0.6121715712118603,0.9177355874478541,0.17625516968608956,0.07141036904243914
5.398732763350055,3.689063758481591,3.8831444281106116,4.656592762663209,5.389489101058617,3.978544875833475,4.922126440474446,5.09521839932165,4.558690650418069,4.261976428593516,0.002635553888271874,0.20378669391720058,0.00493856053032536,0.02832861656819262,0.0031280823134376286,0.23920927748325538,0.09793055049644832,0.030585217703861974,0.13702498213800965,0.006622426264534003,0.009381327986776648,0.10544796904002204,0.026006560696169433,0.05301996259489453,0.1206007951603975,0.10169585991364964,0.31777536573777077,0.02794357564118511,0.1964013751880866,0.046170971597432026,0.003762651493094814,0.11314488379705404,0.00039912997399890884,0.013368247351609389,0.16484689828820762,0.08805631941351019,0.71936738646857,0.014737319075166518,0.07438096189557618,0.40155288170417885,0.00030476302698267325,0.040000720090886906,0.016801460565287186,0.05495807414871627,0.2660071032188608,0.0023563993449401146,0.14494138634787507,0.16249060876534765,0.06304750091404339,0.06326197095092646
4.4231218766508285,4.389498917381546,4.437702400446324,4.303841000502378,4.453523915912794,4.462621776740354,4.319651143653783,4.338649565706489,4.623163553771939,4.539688928326069,0.2519632748073892,0.026925556690061768,0.153271451961467,0.04423136678684378,0.0015556616849386933,0.009445026248413067,0.1679382299352412,0.420849397996728,0.03366173687564095,0.03301653998329578,1.5957204294938785,0.0002688272747092646,0.27863273254667914,0.009060997020163707,0.2191494141444744,0.2938213598180553,0.057565353720572615,0.25187104636751745,0.10757376842813533,0.039329336119282146,0.02406338656941646,0.015685344034423326,0.10424983570585514,0.10558631843087199,0.0006547149008343663,0.09625786645235611,0.06207914951018372,0.02833406515379237,0.00791610335157637,0.2537753872038195,0.016468340323705543,0.12071626308301814,0.057713398133509224,0.22410305276172995,0.009082889496570096,0.21481585472133605,0.0009009085033509671,0.2902878852513082,0.07928579786569812,0.0007088515506553163
